symbol,name,sector,composite_score,value_score,momentum_score,quality_score,flow_score,news_score,analyst_conviction_score,analyst_avg_score,analyst_report_count,analyst_broker_diversity,analyst_target_revision_pct,analyst_novelty_score,analyst_fwd_ret_5d,analyst_fwd_ret_20d,analyst_alpha_ret_5d,analyst_alpha_ret_20d,analyst_bias_adjustment,analyst_parse_quality_score,analyst_pdf_coverage,analyst_target_upside_pct,analyst_target_dispersion_pct,analyst_agreement_score,analyst_recency_score,analyst_latest_title,analyst_revision_breadth_score,analyst_revision_breadth_count,analyst_positive_revision_ratio,analyst_peer_spillover_score,analyst_peer_alpha_5d,analyst_peer_support_count,event_alpha_score,event_expected_alpha_5d,event_recent_count,event_recent_positive_count,event_recent_negative_count,event_last_type,event_last_bias,event_last_days_ago,macro_sector_score,macro_regime_score,macro_micro_interaction_score,ml_pred_return_5d,ml_pred_score,ml_sector_score,ml_model_type,ml_train_rows,flow_top_brokers,flow_event_mix,micro_ofi,micro_foreign_pressure,micro_broker_concentration,micro_queue_imbalance,micro_absorption_score,microstructure_score,flow_intraday_samples,flow_intraday_avg_5m,flow_intraday_avg_15m,flow_intraday_avg_30m,flow_intraday_avg_60m,flow_intraday_last_event,flow_intraday_last_captured_at,factor_rank_score,analyst_rank_score,flow_state_score,flow_rank_score,flow_intraday_edge_score,flow_intraday_rank_score,micro_rank_score,macro_rank_score,ml_rank_score,event_rank_score,active_source_count,card_score
001260,,건설,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,1.0,0.0,0.0,SUPPLY_UPDATE,neutral,10.52,0.0,2.8,0.31374680306905367,-0.15773352169086596,0.11636828644501279,0.4411764705882353,numpy_mlp,413,,,,,,,,,0,,,,,,,,,,,,,,0.0907928388746803,0.11636828644501279,0.5446428571428571,3,0.2662818072530555
002960,,화학,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,2.0,0.0,0.0,CORRECTION,neutral,7.52,0.0,2.8,0.31374680306905367,-0.15773352169086596,0.11636828644501279,0.5060987605744639,numpy_mlp,413,,,,,,,,,0,,,,,,,,,,,,,,0.0907928388746803,0.11636828644501279,0.5446428571428571,3,0.2662818072530555
004270,,전자장비와기기,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,1.0,0.0,0.0,CORRECTION,neutral,10.52,0.0,2.8,0.31374680306905367,-0.15773352169086596,0.11636828644501279,0.39583817716810044,numpy_mlp,413,,,,,,,,,0,,,,,,,,,,,,,,0.0907928388746803,0.11636828644501279,0.5446428571428571,3,0.2662818072530555
011000,,생물공학,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,1.0,0.0,0.0,CORRECTION,neutral,10.52,0.0,2.8,0.31374680306905367,-0.15773352169086596,0.11636828644501279,0.4032928388746803,numpy_mlp,413,,,,,,,,,0,,,,,,,,,,,,,,0.0907928388746803,0.11636828644501279,0.5446428571428571,3,0.2662818072530555
015360,,가스유틸리티,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,1.0,0.0,0.0,CORRECTION,neutral,10.52,0.0,2.8,0.31374680306905367,-0.15773352169086596,0.11636828644501279,0.18734015345268543,numpy_mlp,413,,,,,,,,,0,,,,,,,,,,,,,,0.0907928388746803,0.11636828644501279,0.5446428571428571,3,0.2662818072530555
024910,,자동차부품,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,1.0,0.0,0.0,CORRECTION,neutral,7.05,0.0,2.8,0.31374680306905367,-0.15773352169086596,0.11636828644501279,0.3931514634839443,numpy_mlp,413,,,,,,,,,0,,,,,,,,,,,,,,0.0907928388746803,0.11636828644501279,0.5446428571428571,3,0.2662818072530555
030210,,증권,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,1.0,0.0,0.0,LARGE_HOLDER,neutral,10.52,0.0,2.8,0.31374680306905367,-0.15773352169086596,0.11636828644501279,0.3500348756103232,numpy_mlp,413,,,,,,,,,0,,,,,,,,,,,,,,0.0907928388746803,0.11636828644501279,0.5446428571428571,3,0.2662818072530555
031860,,컴퓨터와주변기기,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,2.0,0.0,0.0,CORRECTION,neutral,6.76,0.0,2.8,0.31374680306905367,-0.15773352169086596,0.11636828644501279,0.20886615515771526,numpy_mlp,413,,,,,,,,,0,,,,,,,,,,,,,,0.0907928388746803,0.11636828644501279,0.5446428571428571,3,0.2662818072530555
033290,,의류/섬유,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,1.0,0.0,0.0,CORRECTION,neutral,7.52,0.0,2.8,0.31374680306905367,-0.15773352169086596,0.11636828644501279,0.5784313725490197,numpy_mlp,413,,,,,,,,,0,,,,,,,,,,,,,,0.0907928388746803,0.11636828644501279,0.5446428571428571,3,0.2662818072530555
037270,,방송과엔터테인먼트,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,1.0,0.0,0.0,CORRECTION,neutral,10.52,0.0,2.8,0.31374680306905367,-0.15773352169086596,0.11636828644501279,0.11636828644501279,numpy_mlp,413,,,,,,,,,0,,,,,,,,,,,,,,0.0907928388746803,0.11636828644501279,0.5446428571428571,3,0.2662818072530555
037330,,디스플레이장비및부품,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,7.0,0.0,0.0,CORRECTION,neutral,7.18,0.0,2.8,0.31374680306905367,-0.15773352169086596,0.11636828644501279,0.551150895140665,numpy_mlp,413,,,,,,,,,0,,,,,,,,,,,,,,0.0907928388746803,0.11636828644501279,0.5446428571428571,3,0.2662818072530555
049430,,기계,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,1.0,0.0,0.0,CORRECTION,neutral,9.77,0.0,2.8,0.31374680306905367,-0.15773352169086596,0.11636828644501279,0.542396222703128,numpy_mlp,413,,,,,,,,,0,,,,,,,,,,,,,,0.0907928388746803,0.11636828644501279,0.5446428571428571,3,0.2662818072530555
059270,,기계,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,1.0,0.0,0.0,CORRECTION,neutral,10.52,0.0,2.8,0.31374680306905367,-0.15773352169086596,0.11636828644501279,0.542396222703128,numpy_mlp,413,,,,,,,,,0,,,,,,,,,,,,,,0.0907928388746803,0.11636828644501279,0.5446428571428571,3,0.2662818072530555
067990,,자동차,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,1.0,0.0,0.0,CORRECTION,neutral,7.52,0.0,2.8,0.31374680306905367,-0.15773352169086596,0.11636828644501279,0.11636828644501279,numpy_mlp,413,,,,,,,,,0,,,,,,,,,,,,,,0.0907928388746803,0.11636828644501279,0.5446428571428571,3,0.2662818072530555
075580,,조선/해양,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,1.0,0.0,0.0,LARGE_HOLDER,neutral,10.52,0.0,2.8,0.31374680306905367,-0.15773352169086596,0.11636828644501279,0.6494565217391304,numpy_mlp,413,,,,,,,,,0,,,,,,,,,,,,,,0.0907928388746803,0.11636828644501279,0.5446428571428571,3,0.2662818072530555
078130,,종이와목재,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,1.0,0.0,0.0,CORRECTION,neutral,10.74,0.0,2.8,0.31374680306905367,-0.15773352169086596,0.11636828644501279,0.11636828644501279,numpy_mlp,413,,,,,,,,,0,,,,,,,,,,,,,,0.0907928388746803,0.11636828644501279,0.5446428571428571,3,0.2662818072530555
080420,,전문소매,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,1.0,0.0,0.0,CORRECTION,neutral,7.52,0.0,2.8,0.31374680306905367,-0.15773352169086596,0.11636828644501279,0.11636828644501279,numpy_mlp,413,,,,,,,,,0,,,,,,,,,,,,,,0.0907928388746803,0.11636828644501279,0.5446428571428571,3,0.2662818072530555
081580,,핸드셋,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,1.0,0.0,0.0,CORRECTION,neutral,9.73,0.0,2.8,0.31374680306905367,-0.15773352169086596,0.11636828644501279,0.3614663256606991,numpy_mlp,413,,,,,,,,,0,,,,,,,,,,,,,,0.0907928388746803,0.11636828644501279,0.5446428571428571,3,0.2662818072530555
083790,,생명과학도구및서비스,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,2.0,0.0,0.0,CORRECTION,neutral,2.7,0.0,2.8,0.31374680306905367,-0.15773352169086596,0.11636828644501279,0.29612714651077826,numpy_mlp,413,,,,,,,,,0,,,,,,,,,,,,,,0.0907928388746803,0.11636828644501279,0.5446428571428571,3,0.2662818072530555
085810,,건설,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,1.0,0.0,0.0,CORRECTION,neutral,2.78,0.0,2.8,0.31374680306905367,-0.15773352169086596,0.11636828644501279,0.4411764705882353,numpy_mlp,413,,,,,,,,,0,,,,,,,,,,,,,,0.0907928388746803,0.11636828644501279,0.5446428571428571,3,0.2662818072530555
091120,,핸드셋,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,1.0,0.0,0.0,CORRECTION,neutral,10.77,0.0,2.8,0.31374680306905367,-0.15773352169086596,0.11636828644501279,0.3614663256606991,numpy_mlp,413,,,,,,,,,0,,,,,,,,,,,,,,0.0907928388746803,0.11636828644501279,0.5446428571428571,3,0.2662818072530555
092230,,화학,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,1.0,0.0,0.0,CORRECTION,neutral,10.52,0.0,2.8,0.31374680306905367,-0.15773352169086596,0.11636828644501279,0.5060987605744639,numpy_mlp,413,,,,,,,,,0,,,,,,,,,,,,,,0.0907928388746803,0.11636828644501279,0.5446428571428571,3,0.2662818072530555
094940,,컴퓨터와주변기기,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,1.0,0.0,0.0,CORRECTION,neutral,2.74,0.0,2.8,0.31374680306905367,-0.15773352169086596,0.11636828644501279,0.20886615515771526,numpy_mlp,413,,,,,,,,,0,,,,,,,,,,,,,,0.0907928388746803,0.11636828644501279,0.5446428571428571,3,0.2662818072530555
100840,,에너지장비및서비스,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,3.0,0.0,0.0,LARGE_HOLDER,neutral,10.52,0.0,2.8,0.31374680306905367,-0.15773352169086596,0.11636828644501279,0.19156010230179027,numpy_mlp,413,,,,,,,,,0,,,,,,,,,,,,,,0.0907928388746803,0.11636828644501279,0.5446428571428571,3,0.2662818072530555
122310,,건강관리장비와용품,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,1.0,0.0,0.0,CORRECTION,neutral,2.75,0.0,2.8,0.31374680306905367,-0.15773352169086596,0.11636828644501279,0.5598465473145781,numpy_mlp,413,,,,,,,,,0,,,,,,,,,,,,,,0.0907928388746803,0.11636828644501279,0.5446428571428571,3,0.2662818072530555
128540,,자동차부품,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,8.0,0.0,0.0,CORRECTION,neutral,9.78,0.0,2.8,0.31374680306905367,-0.15773352169086596,0.11636828644501279,0.3931514634839443,numpy_mlp,413,,,,,,,,,0,,,,,,,,,,,,,,0.0907928388746803,0.11636828644501279,0.5446428571428571,3,0.2662818072530555
130740,,자동차부품,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,1.0,0.0,0.0,CORRECTION,neutral,9.76,0.0,2.8,0.31374680306905367,-0.15773352169086596,0.11636828644501279,0.3931514634839443,numpy_mlp,413,,,,,,,,,0,,,,,,,,,,,,,,0.0907928388746803,0.11636828644501279,0.5446428571428571,3,0.2662818072530555
159910,,화장품,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,1.0,0.0,0.0,CORRECTION,neutral,2.76,0.0,2.8,0.31374680306905367,-0.15773352169086596,0.11636828644501279,0.2805626598465473,numpy_mlp,413,,,,,,,,,0,,,,,,,,,,,,,,0.0907928388746803,0.11636828644501279,0.5446428571428571,3,0.2662818072530555
214260,,화장품,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,2.0,0.0,0.0,CORRECTION,neutral,7.52,0.0,2.8,0.31374680306905367,-0.15773352169086596,0.11636828644501279,0.2805626598465473,numpy_mlp,413,,,,,,,,,0,,,,,,,,,,,,,,0.0907928388746803,0.11636828644501279,0.5446428571428571,3,0.2662818072530555
222160,,반도체와반도체장비,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,1.0,0.0,0.0,CORRECTION,neutral,10.77,0.0,2.8,0.31374680306905367,-0.15773352169086596,0.11636828644501279,0.6085038363171356,numpy_mlp,413,,,,,,,,,0,,,,,,,,,,,,,,0.0907928388746803,0.11636828644501279,0.5446428571428571,3,0.2662818072530555
224880,,Unknown,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,1.0,0.0,0.0,CORRECTION,neutral,10.05,0.0,2.8,0.31374680306905367,-0.15773352169086596,0.11636828644501279,0.2237851662404092,numpy_mlp,413,,,,,,,,,0,,,,,,,,,,,,,,0.0907928388746803,0.11636828644501279,0.5446428571428571,3,0.2662818072530555
227610,,화장품,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,4.0,0.0,0.0,CORRECTION,neutral,7.21,0.0,2.8,0.31374680306905367,-0.15773352169086596,0.11636828644501279,0.2805626598465473,numpy_mlp,413,,,,,,,,,0,,,,,,,,,,,,,,0.0907928388746803,0.11636828644501279,0.5446428571428571,3,0.2662818072530555
237750,,전기장비,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,1.0,0.0,0.0,CORRECTION,neutral,10.52,0.0,2.8,0.31374680306905367,-0.15773352169086596,0.11636828644501279,0.4196200219218122,numpy_mlp,413,,,,,,,,,0,,,,,,,,,,,,,,0.0907928388746803,0.11636828644501279,0.5446428571428571,3,0.2662818072530555
241820,,생명과학도구및서비스,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,1.0,0.0,0.0,CORRECTION,neutral,7.52,0.0,2.8,0.31374680306905367,-0.15773352169086596,0.11636828644501279,0.29612714651077826,numpy_mlp,413,,,,,,,,,0,,,,,,,,,,,,,,0.0907928388746803,0.11636828644501279,0.5446428571428571,3,0.2662818072530555
299900,,방송과엔터테인먼트,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,1.0,0.0,0.0,CORRECTION,neutral,0.0,0.0,2.8,0.31374680306905367,-0.15773352169086596,0.11636828644501279,0.11636828644501279,numpy_mlp,413,,,,,,,,,0,,,,,,,,,,,,,,0.0907928388746803,0.11636828644501279,0.5446428571428571,3,0.2662818072530555
318160,,화장품,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,1.0,0.0,0.0,CORRECTION,neutral,6.98,0.0,2.8,0.31374680306905367,-0.15773352169086596,0.11636828644501279,0.2805626598465473,numpy_mlp,413,,,,,,,,,0,,,,,,,,,,,,,,0.0907928388746803,0.11636828644501279,0.5446428571428571,3,0.2662818072530555
464280,,제약,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,1.0,0.0,0.0,CORRECTION,neutral,7.21,0.0,2.8,0.31374680306905367,-0.15773352169086596,0.11636828644501279,0.5426967888604718,numpy_mlp,413,,,,,,,,,0,,,,,,,,,,,,,,0.0907928388746803,0.11636828644501279,0.5446428571428571,3,0.2662818072530555
004690,삼천리,전력/유틸리티,,,,,,,5.4648,0.6496,1.0,1.0,0.0,0.8,0.0,0.0,0.0,0.0,0.2215,0.596,0.0,0.0,0.0,1.0,0.5652,보유 자사주 소각 긍정적,1.0,1.0,1.0,0.0,0.0,0.0,,,0.0,0.0,0.0,,,,0.0,2.8,0.34769820971867005,-0.14792871755510204,0.20460358056265984,0.48644501278772373,numpy_mlp,413,,,,,,,,,0,,,,,,,,0.25,,,,,,0.16624040920716113,0.20460358056265984,,3,0.2404473244147157
078520,에이블씨엔씨,화장품,,,,,,,5.4395,0.7023,1.0,1.0,0.0,0.8,0.0,0.0,0.0,0.0,-0.0196,0.7312,0.0,0.0,0.0,1.0,0.4872,"실적, 밸류에이션, 주주환원 완벽한 3박자",1.0,1.0,1.0,0.0,0.0,0.0,,,0.0,0.0,0.0,,,,0.0,2.8,0.348849104859335,-0.1476262391240514,0.2071611253196931,0.2805626598465473,numpy_mlp,413,,,,,,,,,0,,,,,,,,0.2261904761904762,,,,,,0.16879795396419436,0.2071611253196931,,3,0.23227723363592928
042660,한화오션,조선/해양,0.4396735575006775,0.3255129860812167,0.3639730639730639,0.6091849619744583,0.5,0.4333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,0.0,2.8,0.3574808184143222,-0.1352587219481858,0.23529411764705882,0.6494565217391304,numpy_mlp,413,,,,,,,,,0,,,,,,,0.19,,,,,,,0.18797953964194372,0.23529411764705882,,3,0.22745746691871457
068930,디지털대성,교육서비스,,,,,,,5.0612,0.5486,1.0,1.0,0.0,0.8,0.5599,0.0,-0.3935,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.42,올해도 N수생 多,1.0,1.0,1.0,0.0,0.0,0.0,,,0.0,0.0,0.0,,,,0.0,2.8,0.34654731457800514,-0.15549093305464415,0.17902813299232737,0.6069906223358909,numpy_mlp,413,,,,,,,,,0,,,,,,,,0.20238095238095238,,,,,,0.1636828644501279,0.17902813299232737,,3,0.214575370281892
078340,컴투스,게임엔터테인먼트,,,,,,,-0.2776,-0.0285,1.0,1.0,0.0,0.8,-3.869,0.0,-2.9397,0.0,0.0,0.5272,0.0,-10.8635,0.0,1.0,0.42,콥데이 후기: 다가오는 기대 신작들,-1.0,-1.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,,,,0.0,2.8,0.2855498721227621,-0.08019005795172193,0.5447570332480819,0.6649616368286445,numpy_mlp,413,,,,,,,,,0,,,,,,,,0.023809523809523808,,,,,,0.028132992327365727,0.5447570332480819,,3,0.21358397037744864
360350,코셈,전자장비와기기,,,,,,,1.6081,-0.034,1.0,1.0,0.0,0.8,0.0,0.0,0.0,0.0,-0.0067,0.5708,0.0,0.0,0.0,1.0,0.5119,제2의 파크시스템스를 찾는다면,-1.0,-1.0,0.0,0.0002,0.0,1.0,,,0.0,0.0,0.0,,,,0.0,2.8,0.28439897698209715,-0.10374898695749646,0.38618925831202044,0.39583817716810044,numpy_mlp,413,,,,,,,,,0,,,,,,,,0.10714285714285714,,,,,,0.02557544757033248,0.38618925831202044,,3,0.2043030339225991
306200,세아제강,철강/비철금속,,,,,,,5.4536,0.3906,2.0,1.0,0.0,0.7697,0.0,0.0,0.0,0.0,0.0085,0.7934,0.5,28.012,0.0,1.0,0.5379,"세아제강(306200) 하방은 프로젝트, 상방은 유가",0.2,0.0,1.0,0.0,0.0,0.0,,,0.0,0.0,0.0,,,,0.0,2.8,0.3453964194373401,-0.16406859538047777,0.03580562659846547,0.49200767263427114,numpy_mlp,413,,,,,,,,,0,,,,,,,,0.23809523809523808,,,,,,0.16112531969309463,0.03580562659846547,,3,0.19062649307214521
332370,아이디피,컴퓨터와주변기기,,,,,,,0.7134,-0.9306,1.0,1.0,0.0,0.8,0.0,0.0,0.0,0.0,-0.0609,0.603,0.0,0.0,0.0,1.0,0.5939,안정성 기반으로 변화를 준비,-1.0,-1.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,,,,0.0,2.8,0.2774936061381074,-0.1028067866229535,0.3938618925831202,0.20886615515771526,numpy_mlp,413,,,,,,,,,0,,,,,,,,0.07142857142857142,,,,,,0.010230179028132993,0.3938618925831202,,3,0.18928870043000476
010130,고려아연,철강/비철금속,0.3702535549496978,0.333315396757067,0.3127340067340067,0.5117927010092314,0.5,0.4333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,0.0,2.8,0.3574808184143222,-0.14273684831614314,0.21994884910485935,0.49200767263427114,numpy_mlp,413,,,,,,,,,0,,,,,,,0.056666666666666664,,,,,,,0.18797953964194372,0.21994884910485935,,3,0.1624606175173283
089980,상아프론테크,전자장비와기기,,,,,,,5.0346,0.003,2.0,1.0,0.0,0.6704,0.0,0.0,0.0,0.0,-0.0572,0.925,0.5,34.5291,0.0,1.0,0.5119,상아프론테크(089980) 글로벌 위성 사업자용 소재사업 호조로 이익 증가,0.2,0.0,1.0,-0.152,0.0,0.0,,,0.0,0.0,0.0,,,,0.0,2.8,0.3419437340153453,-0.4223900564781741,0.0025575447570332483,0.39583817716810044,numpy_mlp,413,,,,,,,,,0,,,,,,,,0.19047619047619047,,,,,,0.1534526854219949,0.0025575447570332483,,3,0.16174450549450547
005810,,비철금속,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.2065,0.0,1.0,1.0,0.0,BUYBACK,positive,10.52,0.0,2.8,0.31374680306905367,-0.15773352169086596,0.11636828644501279,0.11636828644501279,numpy_mlp,413,,,,,,,,,0,,,,,,,,,,,,,,0.0907928388746803,0.11636828644501279,0.15178571428571427,3,0.15856291324383892
418620,,소프트웨어,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.6118,0.0,1.0,1.0,0.0,SUPPLY_CONTRACT,positive,7.03,0.0,2.8,0.31374680306905367,-0.15773352169086596,0.11636828644501279,0.37851662404092073,numpy_mlp,413,,,,,,,,,0,,,,,,,,,,,,,,0.0907928388746803,0.11636828644501279,0.09821428571428571,3,0.143873973151673
003650,,화학,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.631,0.0,1.0,1.0,0.0,SALES_VARIATION,positive,10.52,0.0,2.8,0.31374680306905367,-0.15773352169086596,0.11636828644501279,0.5060987605744639,numpy_mlp,413,,,,,,,,,0,,,,,,,,,,,,,,0.0907928388746803,0.11636828644501279,0.044642857142857144,3,0.1291850330595071
064090,,판매업체,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.631,0.0,1.0,1.0,0.0,SALES_VARIATION,positive,2.76,0.0,2.8,0.31374680306905367,-0.15773352169086596,0.11636828644501279,0.11636828644501279,numpy_mlp,413,,,,,,,,,0,,,,,,,,,,,,,,0.0907928388746803,0.11636828644501279,0.044642857142857144,3,0.1291850330595071
288980,,소프트웨어,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.631,0.0,1.0,1.0,0.0,SALES_VARIATION,positive,10.52,0.0,2.8,0.31374680306905367,-0.15773352169086596,0.11636828644501279,0.37851662404092073,numpy_mlp,413,,,,,,,,,0,,,,,,,,,,,,,,0.0907928388746803,0.11636828644501279,0.044642857142857144,3,0.1291850330595071
362320,,인터넷과카탈로그소매,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.631,0.0,1.0,1.0,0.0,SALES_VARIATION,positive,9.77,0.0,2.8,0.31374680306905367,-0.15773352169086596,0.11636828644501279,0.11636828644501279,numpy_mlp,413,,,,,,,,,0,,,,,,,,,,,,,,0.0907928388746803,0.11636828644501279,0.044642857142857144,3,0.1291850330595071
138080,오이솔루션,통신장비,,,,,,,0.144,-0.8942,1.0,1.0,0.0,0.8,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.4872,오이솔루션(138080) AI 데이터센터로 체급 올리기,-1.0,-1.0,0.0,-0.4158,0.0,0.0,,,0.0,0.0,0.0,,,,0.0,2.8,0.27979539641943735,-0.1812846104954767,0.01278772378516624,0.11994884910485934,numpy_mlp,413,,,,,,,,,0,,,,,,,,0.03571428571428571,,,,,,0.015345268542199489,0.01278772378516624,,3,0.07661550406115622
380540,옵티코어,통신장비,,,,,,,-5.1003,-5.9688,2.0,1.0,0.0,0.6823,0.0,0.0,0.0,0.0,-0.0295,0.9204,0.5,0.0,0.0,0.7,0.4872,옵티코어(380540) K-AAOI의 가능성을 보다,-1.0,-1.0,0.0,-0.2018,0.0,0.0,,,0.0,0.0,0.0,,,,0.0,2.8,0.2740409207161125,-0.39762207317259896,0.005115089514066497,0.11994884910485934,numpy_mlp,413,,,,,,,,,0,,,,,,,,0.011904761904761904,,,,,,0.0025575447570332483,0.005115089514066497,,3,0.06275979455327281
