symbol,name,sector,composite_score,value_score,momentum_score,quality_score,flow_score,news_score,analyst_conviction_score,analyst_avg_score,analyst_report_count,analyst_broker_diversity,analyst_target_revision_pct,analyst_novelty_score,analyst_fwd_ret_5d,analyst_fwd_ret_20d,analyst_alpha_ret_5d,analyst_alpha_ret_20d,analyst_bias_adjustment,analyst_parse_quality_score,analyst_pdf_coverage,analyst_target_upside_pct,analyst_target_dispersion_pct,analyst_agreement_score,analyst_recency_score,analyst_latest_title,analyst_revision_breadth_score,analyst_revision_breadth_count,analyst_positive_revision_ratio,analyst_peer_spillover_score,analyst_peer_alpha_5d,analyst_peer_support_count,event_alpha_score,event_expected_alpha_5d,event_recent_count,event_recent_positive_count,event_recent_negative_count,event_last_type,event_last_bias,event_last_days_ago,macro_sector_score,macro_regime_score,macro_micro_interaction_score,ml_pred_return_5d,ml_pred_score,ml_sector_score,ml_model_type,ml_train_rows,flow_top_brokers,flow_event_mix,micro_ofi,micro_foreign_pressure,micro_broker_concentration,micro_queue_imbalance,micro_absorption_score,microstructure_score,flow_intraday_samples,flow_intraday_avg_5m,flow_intraday_avg_15m,flow_intraday_avg_30m,flow_intraday_avg_60m,flow_intraday_last_event,flow_intraday_last_captured_at,factor_rank_score,analyst_rank_score,flow_state_score,flow_rank_score,flow_intraday_edge_score,flow_intraday_rank_score,micro_rank_score,macro_rank_score,ml_rank_score,event_rank_score,active_source_count,card_score
108490,로보티즈,기계,0.3823170238651512,0.0679078777442961,0.3811419659245746,0.4132929162481465,0.46,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,0.0,2.8,0.49904092071611256,-1.1568796089244584,0.5677749360613811,0.4576037772968719,ridge,68,,,,,,,,,0,,,,,,,0.1,,,,,,,0.5025575447570333,0.5677749360613811,,3,0.311921077504726
491000,리브스메드,건강관리장비와용품,0.3355540335772707,0.0538994116802984,0.4253333333333334,0.0554972018941024,0.4433333333333333,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,0.0,2.8,0.4886828644501279,-1.0932039761884909,0.6342710997442456,0.46368286445012785,ridge,68,,,,,,,,,0,,,,,,,0.056666666666666664,,,,,,,0.479539641943734,0.6342710997442456,,3,0.30281978575929425
001440,대한전선,전기장비,0.4530620317695091,0.3553415124121108,0.5076504059547537,0.395298942937772,0.2891666666666667,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,0.0,2.8,0.39085677749360614,-1.6145817444420771,0.2531969309462916,0.500365363536719,ridge,68,,,,,,,,,0,,,,,,,0.31,,,,,,,0.26214833759590794,0.2531969309462916,,3,0.2991965973534972
089030,테크윙,반도체와반도체장비,0.4283566556165092,0.2079207920792079,0.529664966273662,0.291969196919692,0.3566666666666667,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,0.0,2.8,0.4305626598465473,-1.434509889379293,0.36828644501278773,0.6422634271099744,ridge,68,,,,,,,,,0,,,,,,,0.22,,,,,,,0.35038363171355497,0.36828644501278773,,3,0.2978142722117202
017800,현대엘리베이터,기계,0.4453742066146414,0.5,0.2581403330968548,0.6055555555555555,0.3125,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,0.0,2.8,0.4063938618925831,-1.5570213184967947,0.2915601023017903,0.4576037772968719,ridge,68,,,,,,,,,0,,,,,,,0.2733333333333333,,,,,,,0.2966751918158568,0.2915601023017903,,3,0.2965067737870195
466100,클로봇,기계,0.421302803171064,0.5,0.2196339538078668,0.3844444444444444,0.3691666666666666,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,0.0,2.8,0.43861892583120204,-1.3678038516943183,0.41687979539641945,0.4576037772968719,ridge,68,,,,,,,,,0,,,,,,,0.18666666666666668,,,,,,,0.36828644501278773,0.41687979539641945,,3,0.29616808443604287
003570,SNT다이내믹스,자동차부품,0.4122186213303604,0.5,0.222281612107699,0.5955555555555555,0.4024999999999999,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,0.0,2.8,0.4616368286445013,-1.3257934826425763,0.4475703324808184,0.3536516055697641,ridge,68,,,,,,,,,0,,,,,,,0.15,,,,,,,0.4194373401534527,0.4475703324808184,,3,0.2945415879017014
484870,엠앤씨솔루션,우주항공과국방,0.4227791391915111,0.556159420289855,0.0400380392554305,0.7569390634715645,0.365,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,0.0,2.8,0.4363171355498721,-1.4297786515109905,0.3734015345268542,0.5560102301790282,ridge,68,,,,,,,,,0,,,,,,,0.2,,,,,,,0.3631713554987212,0.3734015345268542,,3,0.291836011342155
023590,다우기술,증권,0.418611407159668,0.5,0.416794274968188,0.5055555555555555,0.3791666666666666,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,0.0,2.8,0.4466751918158568,-1.3979557104790046,0.39641943734015345,0.4167635433620088,ridge,68,,,,,,,,,0,,,,,,,0.18,,,,,,,0.38618925831202044,0.39641943734015345,,3,0.29152882797731566
003530,한화투자증권,증권,0.456780068128329,0.5,0.3899851581590712,0.3988888888888889,0.2491666666666666,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,0.0,2.8,0.3707161125319693,-1.6710913678287238,0.21994884910485935,0.4167635433620088,ridge,68,,,,,,,,,0,,,,,,,0.32,,,,,,,0.21739130434782608,0.21994884910485935,,3,0.28900047258979206
272210,한화시스템,우주항공과국방,0.4220985404593971,0.1617699813459606,0.6663368805107935,0.203324245468025,0.3591666666666667,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,0.0,2.8,0.4317135549872123,-1.430155340170899,0.37084398976982097,0.5560102301790282,ridge,68,,,,,,,,,0,,,,,,,0.19666666666666666,,,,,,,0.35294117647058826,0.37084398976982097,,3,0.2880277252678009
160190,하이젠알앤엠,기계,0.3346408608943391,0.5,0.0288978525500264,0.3588888888888888,0.4241666666666667,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,0.0,2.8,0.47774936061381074,-1.1322811532718147,0.5856777493606138,0.4576037772968719,ridge,68,,,,,,,,,0,,,,,,,0.05333333333333334,,,,,,,0.45524296675191817,0.5856777493606138,,3,0.2864642407057341
058610,에스피지,전기제품,0.3946694906625557,0.1112964557325297,0.4658346902694729,0.3473183622710097,0.3991666666666666,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,0.0,2.8,0.4581841432225064,-1.3139584435320104,0.46547314578005117,0.6845694799658993,ridge,68,,,,,,,,,0,,,,,,,0.12333333333333334,,,,,,,0.4117647058823529,0.46547314578005117,,3,0.284916509136736
251270,넷마블,엔터테인먼트/게임,0.4407869121494089,0.5427787343951787,0.3090041552650248,0.6336741282823936,0.3166666666666666,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,0.0,2.8,0.408695652173913,-1.5608769702176761,0.28388746803069054,0.658750456704421,ridge,68,,,,,,,,,0,,,,,,,0.25,,,,,,,0.30179028132992325,0.28388746803069054,,3,0.2848771266540643
277810,레인보우로보틱스,기계,0.4413274643874644,0.5,0.3967915047915047,0.3855555555555556,0.3016666666666667,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,0.0,2.8,0.3983375959079284,-1.5585779661677799,0.289002557544757,0.4576037772968719,ridge,68,,,,,,,,,0,,,,,,,0.25333333333333335,,,,,,,0.27877237851662406,0.289002557544757,,3,0.2837232199117833
300720,한일시멘트,건설/건자재,0.4550652198196408,0.6303630363036303,0.4209715212323908,0.7016941694169417,0.2433333333333333,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,0.0,2.8,0.36841432225063936,-1.751863139455228,0.19437340153452684,0.30051150895140666,ridge,68,,,,,,,,,0,,,,,,,0.31666666666666665,,,,,,,0.21227621483375958,0.19437340153452684,,3,0.28093887838689346
329180,HD현대중공업,조선/해양,0.4147041751198531,0.4071064715167169,0.274703489746968,0.7533665757880136,0.3825,0.4958333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,0.0,2.8,0.4455242966751918,-1.4283013829483844,0.37595907928388744,0.4237531969309463,ridge,68,,,,,,,,,0,,,,,,,0.16666666666666666,,,,,,,0.3836317135549872,0.37595907928388744,,3,0.2804072148708255
066570,LG전자,전자제품,0.3851861661718011,0.324078059979911,0.4314858281814803,0.2126598746831205,0.3908333333333333,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,0.0,2.8,0.453005115089514,-1.2908743288003734,0.4782608695652174,0.6751918158567776,ridge,68,,,,,,,,,0,,,,,,,0.10666666666666667,,,,,,,0.40025575447570333,0.4782608695652174,,3,0.2781387838689351
004990,롯데지주,복합기업,0.3572045881578124,0.3489919644138327,0.3619758116279855,0.2918056153441431,0.4033333333333333,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,0.0,2.8,0.4627877237851662,-1.2435402235833484,0.5115089514066496,0.6016624040920716,ridge,68,,,,,,,,,0,,,,,,,0.08,,,,,,,0.4219948849104859,0.5115089514066496,,3,0.2768076559546314
007390,네이처셀,생물공학,0.3950497200545027,0.5,0.0762108487325878,0.5611111111111111,0.3775,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,0.0,2.8,0.44379795396419436,-1.3475240338899912,0.4424552429667519,0.34798593350383633,ridge,68,,,,,,,,,0,,,,,,,0.12666666666666668,,,,,,,0.3797953964194373,0.4424552429667519,,3,0.27603575929426594
047810,한국항공우주,방위산업/우주항공,0.4527278474391474,0.2588965418280958,0.6659806538067408,0.5133603577749078,0.2324999999999999,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,0.0,2.8,0.3661125319693095,-1.7589125143472781,0.1867007672634271,0.41994884910485936,ridge,68,,,,,,,,,0,,,,,,,0.30333333333333334,,,,,,,0.2071611253196931,0.1867007672634271,,3,0.2722274732199118
000080,하이트진로,음식료/담배,0.4216815089045136,0.5931267039747453,0.3369603279168497,0.5105316401205338,0.325,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,0.0,2.8,0.41675191815856777,-1.4967479184917816,0.3375959079283887,0.5929850200949945,ridge,68,,,,,,,,,0,,,,,,,0.19,,,,,,,0.319693094629156,0.3375959079283887,,3,0.27204631379962185
003670,포스코퓨처엠,2차전지/배터리,0.278976260055214,0.1004268905151384,0.2943030866074344,0.1854759171569331,0.4208333333333334,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,0.0,2.8,0.4748721227621483,-1.1154102800835086,0.6061381074168798,0.7894288150042627,ridge,68,,,,,,,,,0,,,,,,,0.013333333333333334,,,,,,,0.44884910485933505,0.6061381074168798,,3,0.2714595148078135
018880,한온시스템,자동차부품/타이어,0.4491874892104595,0.5919608265174344,0.3712048241613458,0.338283589228488,0.2299999999999999,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,0.0,2.8,0.36381074168797956,-1.6748291590237532,0.21739130434782608,0.6195652173913043,ridge,68,,,,,,,,,0,,,,,,,0.28,,,,,,,0.2020460358056266,0.21739130434782608,,3,0.2674031190926276
007310,오뚜기,식품,0.4345523152103392,0.5957095709570958,0.4163291555465468,0.557150715071507,0.2941666666666667,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,0.0,2.8,0.3948849104859335,-1.608978749835657,0.2608695652173913,0.41074168797953964,ridge,68,,,,,,,,,0,,,,,,,0.23333333333333334,,,,,,,0.2710997442455243,0.2608695652173913,,3,0.2669699117832388
010140,삼성중공업,조선/해양,0.4509981747985278,0.439948342660353,0.4659127957388826,0.6124558760223848,0.21,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,0.0,2.8,0.3592071611253197,-1.770794868257116,0.18414322250639387,0.4237531969309463,ridge,68,,,,,,,,,0,,,,,,,0.2866666666666667,,,,,,,0.1918158567774936,0.18414322250639387,,3,0.2614091052299937
000040,,자동차,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,1.0,0.0,0.0,CORRECTION,neutral,10.46,0.0,2.8,0.31374680306905367,-1.984034639608556,0.0907928388746803,0.0907928388746803,ridge,68,,,,,,,,,0,,,,,,,,,,,,,,0.0907928388746803,0.0907928388746803,0.5446428571428571,3,0.2578666599879783
001260,,건설,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,1.0,0.0,0.0,SUPPLY_UPDATE,neutral,10.46,0.0,2.8,0.31374680306905367,-1.984034639608556,0.0907928388746803,0.3495311167945439,ridge,68,,,,,,,,,0,,,,,,,,,,,,,,0.0907928388746803,0.0907928388746803,0.5446428571428571,3,0.2578666599879783
002960,,화학,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,2.0,0.0,0.0,CORRECTION,neutral,7.46,0.0,2.8,0.31374680306905367,-1.984034639608556,0.0907928388746803,0.4722604760967932,ridge,68,,,,,,,,,0,,,,,,,,,,,,,,0.0907928388746803,0.0907928388746803,0.5446428571428571,3,0.2578666599879783
004270,,전자장비와기기,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,1.0,0.0,0.0,CORRECTION,neutral,10.46,0.0,2.8,0.31374680306905367,-1.984034639608556,0.0907928388746803,0.3911880957916764,ridge,68,,,,,,,,,0,,,,,,,,,,,,,,0.0907928388746803,0.0907928388746803,0.5446428571428571,3,0.2578666599879783
011000,,생물공학,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,1.0,0.0,0.0,CORRECTION,neutral,10.46,0.0,2.8,0.31374680306905367,-1.984034639608556,0.0907928388746803,0.34798593350383633,ridge,68,,,,,,,,,0,,,,,,,,,,,,,,0.0907928388746803,0.0907928388746803,0.5446428571428571,3,0.2578666599879783
015360,,가스유틸리티,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,1.0,0.0,0.0,CORRECTION,neutral,10.46,0.0,2.8,0.31374680306905367,-1.984034639608556,0.0907928388746803,0.4430946291560102,ridge,68,,,,,,,,,0,,,,,,,,,,,,,,0.0907928388746803,0.0907928388746803,0.5446428571428571,3,0.2578666599879783
024910,,자동차부품,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,1.0,0.0,0.0,CORRECTION,neutral,6.98,0.0,2.8,0.31374680306905367,-1.984034639608556,0.0907928388746803,0.3536516055697641,ridge,68,,,,,,,,,0,,,,,,,,,,,,,,0.0907928388746803,0.0907928388746803,0.5446428571428571,3,0.2578666599879783
030210,,증권,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,1.0,0.0,0.0,LARGE_HOLDER,neutral,10.46,0.0,2.8,0.31374680306905367,-1.984034639608556,0.0907928388746803,0.4167635433620088,ridge,68,,,,,,,,,0,,,,,,,,,,,,,,0.0907928388746803,0.0907928388746803,0.5446428571428571,3,0.2578666599879783
031860,,컴퓨터와주변기기,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,2.0,0.0,0.0,CORRECTION,neutral,6.69,0.0,2.8,0.31374680306905367,-1.984034639608556,0.0907928388746803,0.06734867860187553,ridge,68,,,,,,,,,0,,,,,,,,,,,,,,0.0907928388746803,0.0907928388746803,0.5446428571428571,3,0.2578666599879783
033290,,의류/섬유,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,1.0,0.0,0.0,CORRECTION,neutral,7.46,0.0,2.8,0.31374680306905367,-1.984034639608556,0.0907928388746803,0.4539641943734016,ridge,68,,,,,,,,,0,,,,,,,,,,,,,,0.0907928388746803,0.0907928388746803,0.5446428571428571,3,0.2578666599879783
037270,,방송과엔터테인먼트,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,1.0,0.0,0.0,CORRECTION,neutral,10.46,0.0,2.8,0.31374680306905367,-1.984034639608556,0.0907928388746803,0.0907928388746803,ridge,68,,,,,,,,,0,,,,,,,,,,,,,,0.0907928388746803,0.0907928388746803,0.5446428571428571,3,0.2578666599879783
037330,,디스플레이장비및부품,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,7.0,0.0,0.0,CORRECTION,neutral,7.12,0.0,2.8,0.31374680306905367,-1.984034639608556,0.0907928388746803,0.6270247229326512,ridge,68,,,,,,,,,0,,,,,,,,,,,,,,0.0907928388746803,0.0907928388746803,0.5446428571428571,3,0.2578666599879783
049430,,기계,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,1.0,0.0,0.0,CORRECTION,neutral,9.71,0.0,2.8,0.31374680306905367,-1.984034639608556,0.0907928388746803,0.4576037772968719,ridge,68,,,,,,,,,0,,,,,,,,,,,,,,0.0907928388746803,0.0907928388746803,0.5446428571428571,3,0.2578666599879783
059270,,기계,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,1.0,0.0,0.0,CORRECTION,neutral,10.46,0.0,2.8,0.31374680306905367,-1.984034639608556,0.0907928388746803,0.4576037772968719,ridge,68,,,,,,,,,0,,,,,,,,,,,,,,0.0907928388746803,0.0907928388746803,0.5446428571428571,3,0.2578666599879783
067990,,자동차,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,1.0,0.0,0.0,CORRECTION,neutral,7.46,0.0,2.8,0.31374680306905367,-1.984034639608556,0.0907928388746803,0.0907928388746803,ridge,68,,,,,,,,,0,,,,,,,,,,,,,,0.0907928388746803,0.0907928388746803,0.5446428571428571,3,0.2578666599879783
075580,,조선/해양,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,1.0,0.0,0.0,LARGE_HOLDER,neutral,10.46,0.0,2.8,0.31374680306905367,-1.984034639608556,0.0907928388746803,0.4237531969309463,ridge,68,,,,,,,,,0,,,,,,,,,,,,,,0.0907928388746803,0.0907928388746803,0.5446428571428571,3,0.2578666599879783
078130,,종이와목재,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,1.0,0.0,0.0,CORRECTION,neutral,10.67,0.0,2.8,0.31374680306905367,-1.984034639608556,0.0907928388746803,0.0907928388746803,ridge,68,,,,,,,,,0,,,,,,,,,,,,,,0.0907928388746803,0.0907928388746803,0.5446428571428571,3,0.2578666599879783
080420,,전문소매,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,1.0,0.0,0.0,CORRECTION,neutral,7.46,0.0,2.8,0.31374680306905367,-1.984034639608556,0.0907928388746803,0.0907928388746803,ridge,68,,,,,,,,,0,,,,,,,,,,,,,,0.0907928388746803,0.0907928388746803,0.5446428571428571,3,0.2578666599879783
081580,,핸드셋,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,1.0,0.0,0.0,CORRECTION,neutral,9.66,0.0,2.8,0.31374680306905367,-1.984034639608556,0.0907928388746803,0.16453537936913895,ridge,68,,,,,,,,,0,,,,,,,,,,,,,,0.0907928388746803,0.0907928388746803,0.5446428571428571,3,0.2578666599879783
083790,,생명과학도구및서비스,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,2.0,0.0,0.0,CORRECTION,neutral,2.63,0.0,2.8,0.31374680306905367,-1.984034639608556,0.0907928388746803,0.3227986846912678,ridge,68,,,,,,,,,0,,,,,,,,,,,,,,0.0907928388746803,0.0907928388746803,0.5446428571428571,3,0.2578666599879783
085810,,건설,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,1.0,0.0,0.0,CORRECTION,neutral,2.71,0.0,2.8,0.31374680306905367,-1.984034639608556,0.0907928388746803,0.3495311167945439,ridge,68,,,,,,,,,0,,,,,,,,,,,,,,0.0907928388746803,0.0907928388746803,0.5446428571428571,3,0.2578666599879783
091120,,핸드셋,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,1.0,0.0,0.0,CORRECTION,neutral,10.7,0.0,2.8,0.31374680306905367,-1.984034639608556,0.0907928388746803,0.16453537936913895,ridge,68,,,,,,,,,0,,,,,,,,,,,,,,0.0907928388746803,0.0907928388746803,0.5446428571428571,3,0.2578666599879783
092230,,화학,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,1.0,0.0,0.0,CORRECTION,neutral,10.46,0.0,2.8,0.31374680306905367,-1.984034639608556,0.0907928388746803,0.4722604760967932,ridge,68,,,,,,,,,0,,,,,,,,,,,,,,0.0907928388746803,0.0907928388746803,0.5446428571428571,3,0.2578666599879783
094940,,컴퓨터와주변기기,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,1.0,0.0,0.0,CORRECTION,neutral,2.68,0.0,2.8,0.31374680306905367,-1.984034639608556,0.0907928388746803,0.06734867860187553,ridge,68,,,,,,,,,0,,,,,,,,,,,,,,0.0907928388746803,0.0907928388746803,0.5446428571428571,3,0.2578666599879783
100840,,에너지장비및서비스,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,3.0,0.0,0.0,LARGE_HOLDER,neutral,10.46,0.0,2.8,0.31374680306905367,-1.984034639608556,0.0907928388746803,0.5521739130434783,ridge,68,,,,,,,,,0,,,,,,,,,,,,,,0.0907928388746803,0.0907928388746803,0.5446428571428571,3,0.2578666599879783
122310,,건강관리장비와용품,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,1.0,0.0,0.0,CORRECTION,neutral,2.68,0.0,2.8,0.31374680306905367,-1.984034639608556,0.0907928388746803,0.46368286445012785,ridge,68,,,,,,,,,0,,,,,,,,,,,,,,0.0907928388746803,0.0907928388746803,0.5446428571428571,3,0.2578666599879783
128540,,자동차부품,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,8.0,0.0,0.0,CORRECTION,neutral,9.71,0.0,2.8,0.31374680306905367,-1.984034639608556,0.0907928388746803,0.3536516055697641,ridge,68,,,,,,,,,0,,,,,,,,,,,,,,0.0907928388746803,0.0907928388746803,0.5446428571428571,3,0.2578666599879783
130740,,자동차부품,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,1.0,0.0,0.0,CORRECTION,neutral,9.7,0.0,2.8,0.31374680306905367,-1.984034639608556,0.0907928388746803,0.3536516055697641,ridge,68,,,,,,,,,0,,,,,,,,,,,,,,0.0907928388746803,0.0907928388746803,0.5446428571428571,3,0.2578666599879783
159910,,화장품,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,1.0,0.0,0.0,CORRECTION,neutral,2.69,0.0,2.8,0.31374680306905367,-1.984034639608556,0.0907928388746803,0.34833759590792834,ridge,68,,,,,,,,,0,,,,,,,,,,,,,,0.0907928388746803,0.0907928388746803,0.5446428571428571,3,0.2578666599879783
214260,,화장품,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,2.0,0.0,0.0,CORRECTION,neutral,7.46,0.0,2.8,0.31374680306905367,-1.984034639608556,0.0907928388746803,0.34833759590792834,ridge,68,,,,,,,,,0,,,,,,,,,,,,,,0.0907928388746803,0.0907928388746803,0.5446428571428571,3,0.2578666599879783
222160,,반도체와반도체장비,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,1.0,0.0,0.0,CORRECTION,neutral,10.7,0.0,2.8,0.31374680306905367,-1.984034639608556,0.0907928388746803,0.6422634271099744,ridge,68,,,,,,,,,0,,,,,,,,,,,,,,0.0907928388746803,0.0907928388746803,0.5446428571428571,3,0.2578666599879783
224880,,Unknown,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,1.0,0.0,0.0,CORRECTION,neutral,9.98,0.0,2.8,0.31374680306905367,-1.984034639608556,0.0907928388746803,0.43435635123614663,ridge,68,,,,,,,,,0,,,,,,,,,,,,,,0.0907928388746803,0.0907928388746803,0.5446428571428571,3,0.2578666599879783
227610,,화장품,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,4.0,0.0,0.0,CORRECTION,neutral,7.14,0.0,2.8,0.31374680306905367,-1.984034639608556,0.0907928388746803,0.34833759590792834,ridge,68,,,,,,,,,0,,,,,,,,,,,,,,0.0907928388746803,0.0907928388746803,0.5446428571428571,3,0.2578666599879783
237750,,전기장비,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,1.0,0.0,0.0,CORRECTION,neutral,10.46,0.0,2.8,0.31374680306905367,-1.984034639608556,0.0907928388746803,0.500365363536719,ridge,68,,,,,,,,,0,,,,,,,,,,,,,,0.0907928388746803,0.0907928388746803,0.5446428571428571,3,0.2578666599879783
241820,,생명과학도구및서비스,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,1.0,0.0,0.0,CORRECTION,neutral,7.46,0.0,2.8,0.31374680306905367,-1.984034639608556,0.0907928388746803,0.3227986846912678,ridge,68,,,,,,,,,0,,,,,,,,,,,,,,0.0907928388746803,0.0907928388746803,0.5446428571428571,3,0.2578666599879783
299900,,방송과엔터테인먼트,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,1.0,0.0,0.0,CORRECTION,neutral,0.0,0.0,2.8,0.31374680306905367,-1.984034639608556,0.0907928388746803,0.0907928388746803,ridge,68,,,,,,,,,0,,,,,,,,,,,,,,0.0907928388746803,0.0907928388746803,0.5446428571428571,3,0.2578666599879783
318160,,화장품,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,1.0,0.0,0.0,CORRECTION,neutral,6.92,0.0,2.8,0.31374680306905367,-1.984034639608556,0.0907928388746803,0.34833759590792834,ridge,68,,,,,,,,,0,,,,,,,,,,,,,,0.0907928388746803,0.0907928388746803,0.5446428571428571,3,0.2578666599879783
464280,,제약,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,1.0,0.0,0.0,CORRECTION,neutral,7.14,0.0,2.8,0.31374680306905367,-1.984034639608556,0.0907928388746803,0.5505115089514067,ridge,68,,,,,,,,,0,,,,,,,,,,,,,,0.0907928388746803,0.0907928388746803,0.5446428571428571,3,0.2578666599879783
022100,포스코DX,IT소프트웨어 (플랫폼/SI),0.3945049399232007,0.5,0.2860830602569733,0.4766666666666666,0.3616666666666667,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,0.0,2.8,0.4328644501278772,-1.4045578739339268,0.391304347826087,0.38235294117647056,ridge,68,,,,,,,,,0,,,,,,,0.12,,,,,,,0.3554987212276215,0.391304347826087,,3,0.2575732514177694
008930,한미사이언스,제약,0.4002927152235848,0.5,0.2238305237435672,0.4266666666666667,0.3291666666666666,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,0.0,2.8,0.41790281329923273,-1.4409208153100297,0.3657289002557545,0.5505115089514067,ridge,68,,,,,,,,,0,,,,,,,0.14333333333333334,,,,,,,0.32225063938618925,0.3657289002557545,,3,0.25715185885318215
259960,크래프톤,엔터테인먼트/게임,0.4248171597906724,0.4212404936145788,0.2788745200049548,0.8094917970057876,0.3041666666666666,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,0.0,2.8,0.4017902813299232,-1.6106061921222732,0.25831202046035806,0.658750456704421,ridge,68,,,,,,,,,0,,,,,,,0.20666666666666667,,,,,,,0.2864450127877238,0.25831202046035806,,3,0.2566359483301828
